t,p,o,c,h,l,v
1320793200,,83,81,83,80,50766
1320879600,,80.1,81.5,81.5,80,190
1321225200,,80,80.5,80.8,80,434
1321311600,,79.35,80.4,80.5,79.3,610
1321398000,,80.85,81.55,83,79.5,1420
1321484400,,80.8,82,82,80.75,163
1321570800,,83,85,85,83,676
1321830000,,81.35,82.9,83,81.35,424
1321916400,,81.9,84,84,81.9,569
1322002800,,84,84.5,84.5,84,50
1322089200,,0,84.5,84.5,84.5,0
1322175600,,84,84.4,84.4,84,10
1322434800,,81,85.5,85.5,81,769
1322521200,,84.5,84,86.65,84,15731
1322607600,,83.25,85,85,81.6,186066
1322694000,,87.85,84.1,87.85,83.8,685
1322780400,,84.5,81.6,84.5,81.6,680
1323039600,,80.95,83.95,83.95,80.95,3665
1323126000,,83.85,83.85,83.85,83.85,1
1323212400,,82.9,82.2,84,82.2,28360
1323298800,,82.2,83.5,84.95,82,168
1323385200,,83.5,83.45,83.5,83.45,631
1323644400,,82.1,83,83,82.05,46506
1323730800,,82.2,82.2,82.2,82.05,80105
1323817200,,0,82.2,82.2,82.2,0
1323903600,,82,82.2,82.2,82,19342
1323990000,,80.1,82.1,82.4,80.1,18824
1324249200,,80.05,82.2,82.2,80.05,52
1324335600,,82.4,83.3,83.35,82.4,3620
1324422000,,82.15,83,83,81.5,354
1324508400,,82,81.5,82,81.5,219
1324594800,,80,81.5,81.5,80,33
1324940400,,80.05,82.8,82.8,80,555
1325026800,,79.1,80,80.3,79,26111
1325113200,,81.9,80,81.9,77,23660
1325199600,,79,79,81.75,78.5,58427
1325458800,,80.35,80.85,81,80.35,145
1325545200,,80.85,80.75,80.85,80,4886
1325631600,,79.95,82.8,82.8,79.3,335
1325718000,,81.2,81.95,81.95,81.1,148
1326063600,,83.75,83.75,83.75,83.75,1
1326150000,,81.5,82,82,81.5,14
1326236400,,80.75,82.95,82.95,80.75,108
1326322800,,0,82.95,82.95,82.95,0
1326409200,,82.35,83,83,82.35,35
1326668400,,82.1,86.9,86.9,82,535
1326754800,,86.7,85.7,89,85.05,1547
1326841200,,86,86,87.8,84.5,2680
1326927600,,84,87.65,87.65,84,337
1327014000,,87.65,87,87.65,87,16047
1327273200,,87.8,87,87.8,87,1101
1327359600,,87,87,87,86.5,1300
1327446000,,85.1,85,85.7,84.95,3640
1327532400,,84.5,85.9,87.75,83.8,302
1327618800,,85.85,87,87,85.85,267
1327878000,,85.3,85.3,85.3,85.3,26
1327964400,,85,86,87.8,85,1432
1328050800,,84.35,86.9,86.9,84.35,350
1328137200,,85.5,86.5,86.5,85.5,775
1328223600,,85.9,86,88.5,85.9,1149
1328482800,,88.95,86.9,88.95,86.9,1066
1328569200,,87,86.1,87,86,534
1328655600,,87,88.6,89,87,1466
1328742000,,88.7,88.6,88.7,88.6,75
1328828400,,87.3,88.6,88.6,84.6,801
1329087600,,90,88,90,86.5,419
1329174000,,90,88.15,90,87,5692
1329260400,,87.3,89,90,87.3,2268
1329346800,,89,89.95,89.95,87.1,1516
1329433200,,89,91,91,88.3,5252
1329692400,,92,90,94,90,17158
1329778800,,90,92.95,92.95,90,2356
1329865200,,90.55,92,92,90.3,52364
1329951600,,94.95,91.95,94.95,90.5,507
1330038000,,90.7,91.85,91.85,90.7,2501
1330297200,,90.15,90.2,90.2,90.15,344
1330383600,,90.2,91.85,91.85,90.2,1056
1330470000,,91.4,91,91.4,91,683
1330556400,,91.5,91.5,91.5,91.5,1
1330642800,,91.6,91.5,91.95,91,580
1330902000,,90.5,91.55,91.55,90.15,789
1330988400,,90.15,90.45,91.5,90,856
1331074800,,90,91.65,91.65,90,345
1331161200,,90.15,91.95,91.95,90.15,215
1331247600,,92,92,92,92,112
1331506800,,92,92,92,92,582
1331593200,,90.75,91.1,91.2,90.75,157
1331679600,,91.1,91.8,91.8,91.1,176
1331766000,,90.05,92,92.95,90.05,295
1331852400,,91.85,91.85,91.85,91.85,142
1332111600,,92,94.8,94.8,92,4326
1332198000,,94.7,94.4,100,94.4,18487
1332284400,,94.9,93,94.9,92,679
1332370800,,93.9,92.5,93.9,90.85,1657
1332457200,,96.3,92.5,96.3,92,18964
1332712800,,91.65,93,93.95,91.6,1167
1332799200,,93.95,93.9,94.85,92.5,7449
1332885600,,92.45,92.15,94,91,1778
1332972000,,92.75,91.5,92.75,91,15983
1333058400,,92.75,92.5,92.75,91,2271
1333317600,,91,92.4,92.4,91,26
1333404000,,92.4,93.5,95,92.4,1193
1333490400,,92.55,93.5,93.5,92,3410
1333576800,,92.5,95,95,92.1,1045
1334008800,,94,99.9,100.6,94,10332
1334095200,,99.9,100,101.3,99.6,539
1334181600,,100.5,102,103.3,100.5,24375
1334268000,,103,104,107,103,257
1334527200,,106,105,106.5,105,426
1334613600,,107,107.9,107.9,104.1,1223
1334700000,,108.9,107,110,107,602
1334786400,,110,105.8,110,103.5,586
1334872800,,106.6,105.8,106.6,102.6,614
1335132000,,105.8,101.6,105.8,101.6,1110
1335218400,,101.6,100.1,104,100.1,2278
1335304800,,102,101.9,103.8,100,1327
1335391200,,102.9,104.7,104.7,100,11260
1335477600,,103.4,100,103.4,99.9,17981
1335736800,,100,100,101.5,100,143
1335909600,,102.9,101,102.9,100,150
1336082400,,102.5,101.8,102.5,100,64
1336341600,,100.2,101.5,101.5,99,103
1336428000,,99,101.3,101.4,99,15446
1336514400,,100,99,100,99,18471
1336600800,,98.85,99,99,98.8,3318
1336687200,,98.8,98.8,100.9,98.8,192
1336946400,,98.9,98.1,98.9,97,7402
1337032800,,96.6,100.9,101.9,96.6,296
1337119200,,96.25,98,100.7,96.25,192
1337205600,,98.85,100,100,98.85,34160
1337292000,,95,97.6,97.6,92,952
1337551200,,97,94.5,97,94,139
1337637600,,95.05,94.5,97.85,94.15,14753
1337724000,,94.8,99.8,99.8,93.05,5802
1337810400,,99.55,93.8,99.55,93.8,62012
1337896800,,93.05,93.4,93.9,91.1,66131
1338156000,,91.35,92.1,93.95,91.35,10057
1338242400,,91.6,93.95,93.95,91.5,50148
1338328800,,91.7,93.95,93.95,91.2,179
1338415200,,91.35,97.8,97.8,91.35,348
1338501600,,95.05,97,97,95,37539
1338760800,,94.8,97.8,98.5,94.8,5332
1338847200,,97.8,97.8,97.8,97.8,70
1338933600,,98,98,98,95.8,1105
1339106400,,99,99,99,99,1000
1339365600,,97,97.5,97.5,97,316
1339452000,,96.5,97.4,97.4,96,2413
1339538400,,99.5,99.5,99.5,99.5,55
1339624800,,100,98,100,98,22126
1339711200,,97.05,98,100,97,9973
1339970400,,97.5,97.5,97.5,97.5,68
1340056800,,99,99.45,99.6,99,159
1340143200,,98,101,105,98,3748
1340229600,,102,101.5,102,101.5,13
1340316000,,97.85,99.5,100,97.85,154
1340575200,,100,100,100,100,2233
1340661600,,99.5,97.6,99.5,97.6,128
1340748000,,97.85,97.8,98.05,97.8,397
1340834400,,97.2,97.05,97.8,97,403
1340920800,,97.05,97,97.95,97,495
1341180000,,0,97,97,97,0
1341266400,,97,96.9,97,96.9,239
1341352800,,96.9,97,97.2,95.5,223
1341439200,,97,96,97,96,142
1341525600,,96.4,100,100,96.4,1485
1341784800,,101.9,98,101.9,97.3,219
1341871200,,101.9,97,101.9,96.75,723
1341957600,,98,98.4,99.95,97.85,2211
1342044000,,0,98.4,98.4,98.4,0
1342130400,,97.4,98.9,101.5,97.4,806
1342389600,,97.2,99,99,96.15,1066
1342476000,,101.9,99,101.9,99,329
1342562400,,0,99,99,99,0
1342648800,,98,97.9,101.7,97.9,159
1342735200,,100.9,99.2,100.9,99.2,36
1342994400,,98.8,95.95,99.1,90.05,2941
1343080800,,99,94,99,92.4,2353
1343167200,,93,95,96,92.1,96
1343253600,,93.3,92.65,94.9,92.65,1215
1343340000,,0,92.65,92.65,92.65,0
1343599200,,94.85,93.9,94.85,93.9,121
1343685600,,94.2,94.55,94.85,92.9,108
1343772000,,92.55,92,92.55,92,20
1343858400,,94.8,93,94.8,93,121
1343944800,,94,95.5,95.5,94,101
1344204000,,93.05,97.2,97.95,93.05,1571
1344290400,,99,97.7,99,95.2,1020
1344376800,,97.7,97.7,97.7,97.7,15
1344463200,,97.6,97.7,97.7,97.6,670
1344549600,,96.05,95.1,96.05,95,437
1344808800,,93.5,92.6,93.5,92.6,136
1344895200,,92.6,95.9,95.9,92.05,805
1345068000,,95.9,95.45,95.9,94.3,56
1345154400,,94.3,94.2,95.85,94.2,78
1345413600,,92.8,92.8,93.4,92.8,47
1345500000,,93.1,92.5,93.1,92.4,333
1345586400,,93.85,93.85,93.85,93.85,6
1345672800,,92.6,92.55,92.6,92.55,123
1345759200,,92,93.5,93.5,91.8,2214
1346018400,,97.9,93,97.9,91.7,650
1346104800,,92,93,93,91.5,163
1346191200,,91.5,93,93,91.3,168
1346277600,,0,93,93,93,0
1346364000,,93,94.9,94.9,93,210
1346623200,,97.85,96.2,97.85,96.2,168
1346709600,,93,95.9,95.9,93,28
1346796000,,95,95,95,92,189
1346882400,,92.5,94,94,91.4,1255
1346968800,,0,94,94,94,0
1347228000,,92.3,92.1,92.3,92.1,74
1347314400,,94.9,92.1,94.9,92.1,66
1347400800,,91.15,93,93,91.05,10646
1347487200,,91.1,91.35,92,91,190
1347573600,,92.7,92.65,93,92,1394
1347832800,,92,92.85,92.95,91.05,2176
1347919200,,92,92.1,93.3,92,286
1348005600,,92.8,92.6,92.8,92.6,47
1348092000,,92.85,92.9,92.9,92.8,79
1348178400,,92.65,90,92.95,90,1616
1348437600,,93.6,91,93.6,90,10588
1348524000,,93.4,91.45,93.4,91,6268
1348610400,,91.3,91,95,91,27392
1348696800,,90.1,93.5,95,89.95,57931
1348783200,,92,92,92.2,89,50661
1349042400,,92.05,94.6,95,92.05,24201
1349128800,,93.95,95,95,93.8,22139
1349215200,,93.25,93.25,93.25,93.25,11
1349301600,,93.05,93,93.05,93,25
1349388000,,94.5,95.35,95.35,94.45,116
1349647200,,94,93.95,95,93.95,619
1349733600,,94,93.1,94,93.1,275
1349820000,,94,94.95,94.95,93.8,30
1349906400,,93.3,91.5,93.3,91.5,12188
1349992800,,91.5,91.5,91.5,91.5,200
1350252000,,91.1,91.5,91.5,91.1,86385
1350338400,,91.5,91.5,91.55,91.5,350
1350424800,,91.95,91.3,91.95,91.25,145
1350511200,,91.1,91.5,91.5,91.1,3073
1350597600,,91.15,90.6,91.15,90.6,333
1350856800,,91.5,91.5,91.5,91.5,1
1350943200,,92,92,92,89.6,134
1351029600,,85.6,91.5,91.5,85.6,4423
1351116000,,91.5,90.95,91.5,89,88
1351202400,,88.95,91.85,91.85,88.5,251
1351465200,,90.1,91,91,89.3,217
1351551600,,89.65,90.5,90.5,89.65,38
1351638000,,90.05,88.95,90.05,88,465
1351810800,,90,86.8,90,86.8,289
1352070000,,89.7,90,90,88.2,462
1352156400,,89.8,90.05,91.95,88,2926
1352242800,,91.45,90.05,91.45,90.05,40
1352329200,,90.05,90,90.05,90,130
1352415600,,91.3,89.75,91.3,89.15,10096
1352674800,,90,89.3,90,89.3,124
1352761200,,89.6,86.85,89.6,86.85,260
1352847600,,86.85,86,90,85.2,1504
1352934000,,88,88,88,86,316
1353020400,,88,87.5,89,86.1,35173
1353279600,,87,84,87,84,874
1353366000,,84,82.2,84,81.2,11146
1353452400,,81.75,81.75,84,81.5,21780
1353538800,,82.9,83,83,81.5,448
1353625200,,81.1,81.75,84,81.1,14280
1353884400,,81.85,81.95,84,81.85,680
1353970800,,82.15,84.9,84.9,82.15,52331
1354057200,,86,83.4,86.1,83.4,1470
1354143600,,83,83.8,86.1,83,482
1354230000,,85.95,85.5,85.95,85.25,381
1354489200,,85.6,85.6,85.6,85.6,28
1354575600,,85.55,85,85.55,83.65,336
1354662000,,83.5,85.2,85.2,83.4,2039
1354748400,,85.6,85.6,85.6,85,40145
1354834800,,86,86,86,85,110
1355094000,,86.1,86,86.1,86,35
1355180400,,84.6,84.7,86,84.6,110
1355266800,,84.8,86.1,86.1,84.8,33
1355353200,,86.15,86.1,87.7,86.1,401
1355439600,,86,86,86,85.95,383
1355698800,,86,86,87.7,86,5445
1355785200,,86,88,88,86,36
1355871600,,89,88,89,86.2,3408
1355958000,,86.3,86.9,88,86.05,1875
1356044400,,86.05,85,86.05,84,2175
1356562800,,83.6,84.25,84.25,82.4,2526
1356649200,,83.6,86,86,82.3,3856
1357081200,,83,82.75,89,82.6,482
1357167600,,85.75,86.8,86.8,85.75,989
1357254000,,83.5,84,86,83.5,228
1357513200,,83.55,83.9,85,83,25895
1357599600,,84.95,85,85,84.95,87
1357686000,,83,85.5,85.5,83,24
1357772400,,85.45,83.1,87,83.1,253
1357858800,,85.95,84.8,85.95,84.8,74
1358118000,,85,82.3,86.95,82.3,525
1358204400,,82.3,85,85,82.3,14422
1358290800,,85.8,84.6,85.8,84.6,210
1358377200,,84.6,83.2,85,83.2,334
1358463600,,84.3,84.6,84.6,83.5,429
1358722800,,84,88,88,84,3199
1358809200,,88,88.5,88.5,86.5,17799
1358895600,,87.5,88,88.7,87.5,289
1358982000,,87.5,90,90,87,47937
1359068400,,90.5,94.45,94.45,90,10442
1359327600,,95,93.6,95,92.1,289
1359414000,,92.6,92.7,92.7,92.6,42
1359500400,,92.8,93,93,92.8,1128
1359586800,,94,94,94,93.5,312
1359673200,,95,94.4,95,94.4,3385
1359932400,,94.2,94,95.15,94,6162
1360018800,,96.4,93.7,96.5,93.7,269
1360105200,,93.7,95,99.9,93.7,33048
1360191600,,95.5,95.5,95.5,94,71
1360278000,,94.3,95.95,95.95,94.2,286
1360537200,,96,96,96,95.95,824
1360623600,,96,96,96,95.7,673
1360710000,,95.8,95.9,96,95.8,71
1360796400,,95.5,95.5,95.5,95.5,5000
1360882800,,95.6,95.5,95.6,95.5,113
1361142000,,95.7,96,96,94,540
1361228400,,95.5,96,96,94,8072
1361314800,,0,96,96,96,0
1361401200,,95.9,95.6,95.9,93.7,280
1361487600,,95.45,95.1,95.45,95.1,173
1361746800,,96,98.95,98.95,96,2741
1361833200,,99,100.7,101,98.95,13599
1361919600,,99.95,99.5,100.5,98.1,4107
1362006000,,100.3,99.95,100.3,99.2,670
1362092400,,100.3,99.6,100.3,98.1,354
1362351600,,99.7,98.4,99.7,98.4,970
1362438000,,99,99.05,99.05,99,60
1362524400,,99.6,98.45,99.7,98.45,280
1362610800,,99.8,100.9,100.9,99.8,613
1362697200,,99.7,99.3,100.1,99.3,5432
1362956400,,99.3,100,100,99.3,343
1363042800,,99.45,100,100,99.45,1631
1363129200,,99.9,100.4,100.4,99.65,788
1363215600,,100.7,100.2,100.7,99.65,2611
1363302000,,100.2,103.9,103.9,100.2,1675
1363561200,,104.8,104.7,105,103.5,1472
1363647600,,104.7,105,105,104.7,553
1363734000,,105.1,107.3,107.5,104.8,5575
1363820400,,107.8,106.9,108,103,2387
1363906800,,106.8,105.5,106.8,104.4,463
1364166000,,105.9,103.5,106.1,103.5,479
1364252400,,103.1,107,108,103.1,17656
1364338800,,103.7,104.1,106.9,103.7,2787
1364425200,,103,103,105.8,102.5,7568
1364853600,,105,104.7,105,103,2154
1364940000,,103,104,104,103,269
1365026400,,105,105.4,105.9,105,313
1365112800,,106.6,105,106.6,105,1091
1365372000,,104,101,104,100.6,1179
1365458400,,100,103,103,99.6,2309
1365544800,,104.6,102,105,101.8,8210
1365631200,,102.5,101,103.9,101,74420
1365717600,,100.6,100.6,100.6,100.6,61
1365976800,,100.5,102.9,102.9,96,318
1366149600,,102,100.9,102,99,1680
1366236000,,99.9,97,100,97,56957
1366322400,,97,97,98.9,92.02,519
1366581600,,94.17,95.41,95.41,94.17,542
1366668000,,95.01,95.88,95.88,95,486
1366754400,,92.03,96.4,96.4,92.03,254
1366840800,,95.51,96.5,97,95.5,112
1366927200,,97.78,97,98.2,97,469
1367186400,,97,97.8,98.99,97,699
1367272800,,99,98,99,98,12
1367445600,,98.2,99.5,99.5,98.2,1245
1367791200,,99.99,99.5,99.99,97.5,931
1367877600,,97.5,100,101.4,97.5,5854
1367964000,,99.01,100.4,100.4,99.01,1565
1368050400,,101,101,101,99.02,12775
1368136800,,101,102.5,102.5,101,2819
1368396000,,104.95,103,104.95,101,192
1368482400,,104,105.3,105.3,103.7,2858
1368568800,,105.2,109,109,105.2,4014
1368655200,,112,109,112.5,108,8142
1368741600,,108.9,111,112,107.8,12399
1369000800,,112,111.8,112,111,765
1369087200,,111.8,111,112,109,1504
1369173600,,112.9,112,112.9,110,2717
1369260000,,112,112.8,112.8,111,40500
1369346400,,113.5,114,114.2,112,6436
1369605600,,114.1,113.9,114.1,113.9,130
1369692000,,113.9,113.9,114,113.85,368
1369778400,,112.05,113.85,113.85,112,559
1369951200,,112,113.8,113.8,112,44
1370210400,,112,112,112,111.15,594
1370296800,,111.5,112,113.2,111.5,523
1370383200,,112,114,114,111.55,1756
1370469600,,112,119.7,120,112,3187
1370556000,,122.9,120,122.9,114.4,2190
1370815200,,120,120.5,122,119,9466
1370901600,,120.5,125,125,120.5,9887
1370988000,,127.5,129.85,130,127.05,1534
1371074400,,129.9,128.9,129.9,128.1,7426
1371160800,,129,129.95,130,129,514
1371420000,,129.95,126.7,129.95,126.4,554
1371506400,,126.2,130,130,126.2,951
1371592800,,128,124.95,129,124.95,6716
1371679200,,123.1,124.2,124.9,115.05,6057
1371765600,,120,123.8,124,120,2759
1372024800,,123.75,120.5,125,120.05,2393
1372111200,,120.5,123.8,123.8,120.5,6288
1372197600,,120.5,124,124,120.5,4188
1372284000,,125,123.95,126.35,121,552
1372370400,,121.6,123.3,123.5,121.6,1721
1372629600,,119.5,122,122,119.5,135
1372716000,,120.05,126.1,126.1,120.05,6728
1372802400,,125.8,123.1,127.9,123,1099
1372888800,,123.1,126.3,126.5,121.6,543
1372975200,,128,127.5,128,127,263
1373234400,,127.5,124.5,129.5,124.5,1212
1373320800,,122.65,122.65,122.65,122.65,75
1373407200,,125.8,126,126,123.6,250
1373493600,,126,134.9,135,125.05,4882
1373580000,,133.4,134,136.4,133.3,1225
1373839200,,133.5,135.9,136,133.5,841
1373925600,,135.9,135,135.9,135,41
1374012000,,130.2,133.5,134,130,787
1374098400,,133.5,133.5,133.5,133.5,1
1374184800,,135,138,139.9,135,2247
1374444000,,138,137,138,137,34
1374530400,,137,136,137,136,121
1374616800,,137,139.3,139.9,136,1106
1374703200,,139.85,139.75,139.85,139.5,141
1374789600,,139.7,141,141.9,139,2911
1375048800,,138.15,143,143,138,3385
1375135200,,143.5,149,150,143.5,14718
1375221600,,150,146.5,150,146,84999
1375308000,,148.25,140.3,148.5,140.3,1268
1375394400,,140.4,148,148.5,140.4,326
1375653600,,148.5,153,155,145,2501
1375740000,,157,156.5,157,153,1531
1375826400,,153.1,156,158.15,153.1,207
1375912800,,153.05,156,156,153.05,3556
1375999200,,156.45,163,163,155.6,1322
1376258400,,163,162,163,157,1753
1376344800,,168.95,167.2,168.95,165.95,6869
1376431200,,167,168.7,174.9,165,5291
1376604000,,168.7,167.5,169.65,167.5,710
1376863200,,168,168.55,168.7,162.05,2607
1376949600,,168.5,172,172,164.55,12695
1377036000,,173.5,175.5,182,171.85,25614
1377122400,,175.9,178,179.8,175.5,1161
1377208800,,178.95,179,179,171.85,16240
1377468000,,179,177,179,174.1,3227
1377554400,,176,173.9,176,170.5,4417
1377640800,,169,163.5,172.95,162.15,882
1377727200,,167.8,164.7,169.65,164.7,858
1377813600,,163,158,163,156.05,1486
1378072800,,158,160,167.4,158,3351
1378159200,,161,161,161.5,158.1,1076
1378245600,,161.1,158,162.95,153,1933
1378332000,,155.6,160,160,149.5,16841
1378418400,,157.6,163,164.95,155,3008
1378677600,,164.9,164.2,170,164.2,8746
1378764000,,166,166,167.5,162.5,430
1378850400,,166,166.45,166.45,163,329
1378936800,,167.7,167,167.75,163.6,1552
1379023200,,167.8,165.9,167.8,163,1954
1379282400,,163.8,163.4,165.9,160,3834
1379368800,,162,163.9,164,160,409
1379455200,,164,162,165.9,162,4583
1379541600,,162,161.2,163,161.2,569
1379628000,,161.2,161,161.2,157.2,2152
1379887200,,158.05,161,162,158.05,392
1379973600,,163,160,163,157.7,1432
1380060000,,161.4,160.6,161.4,157.75,503
1380146400,,159.6,163,163,158,1186
1380232800,,162.95,164,164,161,951
1380492000,,164,164.65,164.85,160.7,892
1380578400,,163.5,164.45,164.45,160.65,880
1380664800,,163.5,162.85,163.5,160.5,778
1380751200,,164,163.75,164,162,572
1380837600,,161.5,163.7,163.75,161.4,4492
1381096800,,163.5,163.5,163.5,161.1,6052
1381183200,,163.5,161.7,163.5,161.7,90
1381269600,,163.7,163.75,164,161.7,4398
1381356000,,163.1,170,170,163.1,9851
1381442400,,175,177,178,171.5,4587
1381701600,,178.9,189,190.2,177,2743
1381788000,,188,185.4,188,183,6680
1381874400,,185,186.4,187,177.4,4132
1381960800,,186.35,184.9,186.35,181.6,1359
1382047200,,185,181.3,185,179.1,3493
1382306400,,182,187,187,182,10673
1382392800,,188,187.95,188,183.05,5661
1382479200,,188,185,188,184.25,1540
1382565600,,185.1,189,189,185.1,2780
1382652000,,189,189,189,185.55,2474
1382914800,,190,192.2,195,189,5679
1383001200,,192.2,195.5,197,189.3,21302
1383087600,,197,194.3,199,194.3,28451
1383174000,,194.3,196.8,196.8,192,4674
1383519600,,196,197.6,199,196,6695
1383606000,,197.5,196.4,197.5,192.65,3658
1383692400,,192,193.9,196.8,192,1895
1383778800,,194,194.4,194.6,192.05,2824
1383865200,,191,194.5,194.5,185.1,3761
1384210800,,191.5,193,196.5,191.5,1571
1384297200,,192,192.85,193.95,191.7,2150
1384383600,,191.5,196,196,191.5,1249
1384470000,,196,197.9,198.5,196,8179
1384729200,,199,202,204,196,6651
1384815600,,202,202.3,206,202,5530
1384902000,,203.05,202.5,203.05,201,24651
1384988400,,204,202,204,200.05,7595
1385074800,,203.5,202,204,202,2193
1385334000,,202,207,207,202,14690
1385420400,,208,210,214.5,208,3185
1385506800,,213,210,213.8,207.95,2398
1385593200,,210,210,213,209,1482
1385679600,,211,210,211.2,208.3,816
1385938800,,210,211.75,212.45,208,556
1386025200,,210,204.7,211.7,196,18414
1386111600,,204.55,202,204.55,195.2,3290
1386198000,,196.1,200,200.8,196.1,2253
1386284400,,202,199.95,202,197.75,2565
1386543600,,206.9,204,206.9,203,1096
1386630000,,206,203,206,200,794
1386716400,,200.05,203.8,203.8,200.05,16299
1386802800,,204.8,200,204.8,196,5755
1386889200,,200,200,201.75,197.2,2377
1387148400,,198,194,198,193.1,12672
1387234800,,193.05,188,193.5,186.05,12418
1387321200,,186,188,190.5,184.05,10472
1387407600,,192.5,187,197,187,7584
1387494000,,189.8,187.4,189.8,184,21735
1387753200,,187.8,189.9,190.25,185.8,5138
1388098800,,189,191,191,188.75,10707
1388358000,,185,189.65,191,185,20679
1388617200,,189.9,191.05,196.85,189.9,4620
1388703600,,193.3,189,193.3,187.65,2106
1389049200,,189,183,189,178.05,7445
1389135600,,181,183,183.45,179,7660
1389222000,,183.1,182.9,183.1,182,665
1389308400,,181.9,187.8,189.95,178,3736
1389567600,,185.05,187,189,185.05,27537
1389654000,,187,183.25,187.5,182.35,4482
1389740400,,186.9,190,191.4,186,18924
1389826800,,192.8,193,193,191.8,13247
1389913200,,193,193,193,192.2,235
1390172400,,192,191.2,192.05,190.5,33660
1390258800,,193.85,191.55,193.85,191.15,2408
1390345200,,190.65,191,192.85,190.5,505
1390431600,,189.6,191.5,192,189.6,912
1390518000,,191.5,192.5,192.5,190.05,1162
1390777200,,192.45,194.5,194.5,189,2838
1390863600,,194.8,199.95,199.95,194.5,615
1390950000,,199,198.75,199.05,196.75,6692
1391036400,,199,200,200,198.7,9924
1391122800,,200.7,204,204,199.15,2433
1391382000,,204,204,204,200.2,3576
1391468400,,202.5,203,204,198,24312
1391554800,,203.95,204,204,203.9,384
1391641200,,205,205,205,203.1,15222
1391727600,,205,205,205,202.4,1826
1391986800,,205,214.4,215,205,6548
1392073200,,218.85,215.9,218.9,215.05,5438
1392159600,,216.5,212.25,216.5,210.35,12086
1392246000,,210,212,212.5,210,2521
1392332400,,211.05,208,211.15,206,2963
1392591600,,207,202,207,197.6,19672
1392678000,,201.05,201.5,202,200.7,508
1392764400,,201.5,208.05,210,199.1,6665
1392850800,,208.5,207.65,210,206.95,3569
1392937200,,209.9,203,209.9,203,503
1393196400,,209.85,206.95,209.85,200.4,119
1393282800,,207.6,206.8,207.6,203.05,90
1393369200,,206.8,212,212,204,2807
1393455600,,212,210,212,205.15,6169
1393542000,,209.9,210,210,207.25,3429
1393801200,,208,195,208,187.2,14111
1393887600,,198,195,201.55,195,2228
1393974000,,194,195,199,193,1933
1394060400,,194.95,198,198,194.9,4742
1394146800,,199,192.9,199,191,10934
1394406000,,192,190.9,192.8,189,3260
1394492400,,190.9,190,191.05,190,43076
1394578800,,194.95,190,194.95,181.6,4649
1394665200,,190.55,190,196.9,190,1673
1394751600,,186.1,186.5,190,182.95,7801
1395010800,,182,199,199,182,1170
1395097200,,200,197,200,196.05,1853
1395183600,,198.9,192.6,198.9,192.6,266
1395270000,,192.6,198,198,189.15,1212
1395356400,,198,197,199.65,197,6337
1395615600,,192.15,199.9,199.9,192.15,803
1395702000,,199.8,198,199.8,196,1477
1395788400,,197.95,202.9,204,197.9,4999
1395874800,,203.05,201,203.05,199.95,738
1395961200,,201.95,200,201.95,199.15,3549
1396216800,,201.4,200,201.4,199.9,7574
1396303200,,201,204,204.95,201,2503
1396389600,,208,204,208,203.6,3987
1396476000,,205,203.7,205.5,203.65,9704
1396562400,,200.6,202,204.65,200.6,5392
1396821600,,203,201,203,201,345
1396908000,,201.05,202,202,200,1027
1396994400,,200.55,198.5,200.55,198.5,3198
1397080800,,199.2,198.2,201,198.2,12625
1397167200,,198,200,200,197.25,9003
1397426400,,202,195.5,202,192.6,6172
1397512800,,195,195,195.5,194.2,1349
1397599200,,192.55,191,195,191,449
1397685600,,191.05,192.5,193,191.05,2515
1398117600,,193,187.1,195,185.55,4508
1398204000,,188.85,188.25,190.5,186,10587
1398290400,,188.25,189.4,190,183,6556
1398376800,,185.5,187,187,185.4,1521
1398636000,,188,186.5,188,186,33478
1398722400,,187,186.85,187,182.55,403
1398808800,,186,189,189.85,185,1094
1398981600,,189.2,185.1,189.3,185.1,3280
1399240800,,185,185.1,185.1,182,730
1399327200,,185,184.95,185,182.15,195
1399413600,,182,184.95,184.95,182,30795
1399500000,,184.95,178.75,185,173,23915
1399586400,,176.65,176.75,178.55,175.55,5479
1399845600,,175,178.5,178.5,163.1,11381
1399932000,,176,183.8,184.9,176,758
1400018400,,183.8,178.2,183.8,178.2,21885
1400104800,,178.2,184,184,178,15134
1400191200,,182.1,180,184.7,179.05,461
1400450400,,180,179.95,180,179,93
1400536800,,180.9,180.9,180.9,177,703
1400623200,,179.05,180.9,180.9,175.6,416
1400709600,,182,180,183,179.3,5648
1400796000,,181,194.5,196.6,181,5982
1401055200,,195,192,195,188,589
1401141600,,191,186.5,191,182.3,1971
1401228000,,185.05,184.25,187.65,184,2128
1401314400,,184.3,185.95,185.95,182.2,2831
1401400800,,185,187.9,189.6,183.35,1277
1401660000,,184.8,184.9,186.85,182.6,6130
1401746400,,185.9,184.75,185.9,183.1,2615
1401832800,,184.8,184.5,184.8,183.05,877
1401919200,,184.9,183.9,184.9,180.55,11407
1402005600,,182.6,181.3,182.7,181.3,6025
1402264800,,182,182,182.85,182,234
1402351200,,182.35,183.8,183.8,182.35,4585
1402437600,,184,184.95,184.95,183.8,6129
1402524000,,184.15,183.8,184.85,183.8,2217
1402610400,,184,189,189,183.95,880
1402869600,,188,189.4,189.4,185.65,160
1402956000,,187.1,184.55,187.9,184,1725
1403042400,,184.6,185.95,185.95,184.1,825
1403215200,,185.95,185.7,185.95,184.4,5811
